"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-85","137","2024-03-21 18:54:50","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-55","137","2024-03-21 18:54:50","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap1","-56","137","2024-03-21 18:54:50","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-51","137","2024-03-21 18:54:50","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-64","137","2024-03-21 18:54:50","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-61","137","2024-03-21 18:54:50","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","137","2024-03-21 18:54:50","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-84","137","2024-03-21 18:54:51","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-85","137","2024-03-21 18:54:51","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-82","137","2024-03-21 18:54:51","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-57","137","2024-03-21 18:54:51","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap1","-56","137","2024-03-21 18:54:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-51","137","2024-03-21 18:54:51","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-64","137","2024-03-21 18:54:51","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-61","137","2024-03-21 18:54:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-70","137","2024-03-21 18:54:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-84","137","2024-03-21 18:54:52","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-85","137","2024-03-21 18:54:52","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-82","137","2024-03-21 18:54:52","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2417","cap1","-71","137","2024-03-21 18:54:52","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap1","-56","137","2024-03-21 18:54:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-56","137","2024-03-21 18:54:52","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-66","137","2024-03-21 18:54:52","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-61","137","2024-03-21 18:54:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-70","137","2024-03-21 18:54:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-84","137","2024-03-21 18:54:54","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-85","137","2024-03-21 18:54:54","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-82","137","2024-03-21 18:54:54","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap1","-54","137","2024-03-21 18:54:54","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap1","-56","137","2024-03-21 18:54:54","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-62","137","2024-03-21 18:54:54","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 18:54:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-70","137","2024-03-21 18:54:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:54:55","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-85","137","2024-03-21 18:54:55","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-85","137","2024-03-21 18:54:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-56","137","2024-03-21 18:54:55","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-55","137","2024-03-21 18:54:55","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-62","137","2024-03-21 18:54:55","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 18:54:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-68","137","2024-03-21 18:54:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:54:56","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap3","-84","137","2024-03-21 18:54:56","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-85","137","2024-03-21 18:54:56","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap1","-54","137","2024-03-21 18:54:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap1","-56","137","2024-03-21 18:54:56","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-62","137","2024-03-21 18:54:56","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2427","cap2","-64","137","2024-03-21 18:54:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-68","137","2024-03-21 18:54:56","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2417","cap1","-76","137","2024-03-21 18:54:56","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap1","-54","137","2024-03-21 18:54:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-56","137","2024-03-21 18:54:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:54:57","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-86","137","2024-03-21 18:54:57","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-59","137","2024-03-21 18:54:57","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-67","137","2024-03-21 18:54:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-68","137","2024-03-21 18:54:57","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap1","-55","137","2024-03-21 18:54:57","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2427","cap1","-60","137","2024-03-21 18:54:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-56","137","2024-03-21 18:54:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:54:59","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-86","137","2024-03-21 18:54:59","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-59","137","2024-03-21 18:54:59","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-67","137","2024-03-21 18:54:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-58","137","2024-03-21 18:54:59","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-60","137","2024-03-21 18:54:59","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-52","137","2024-03-21 18:54:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-73","137","2024-03-21 18:54:59","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap3","-77","137","2024-03-21 18:55:00","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:55:00","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-86","137","2024-03-21 18:55:00","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-59","137","2024-03-21 18:55:00","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-67","137","2024-03-21 18:55:00","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-60","137","2024-03-21 18:55:00","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-52","137","2024-03-21 18:55:00","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap3","-77","137","2024-03-21 18:55:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-85","137","2024-03-21 18:55:01","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-83","137","2024-03-21 18:55:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 18:55:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-57","137","2024-03-21 18:55:01","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-60","137","2024-03-21 18:55:01","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-61","137","2024-03-21 18:55:01","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap1","-62","137","2024-03-21 18:55:01","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap3","-77","137","2024-03-21 18:55:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:02","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-83","137","2024-03-21 18:55:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-57","137","2024-03-21 18:55:02","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2447","cap1","-68","137","2024-03-21 18:55:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 18:55:02","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-60","137","2024-03-21 18:55:02","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-89","137","2024-03-21 18:55:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:03","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2427","cap3","-83","137","2024-03-21 18:55:03","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-53","137","2024-03-21 18:55:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-68","137","2024-03-21 18:55:03","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap2","-66","137","2024-03-21 18:55:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 18:55:03","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2447","cap1","-68","137","2024-03-21 18:55:04","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-65","137","2024-03-21 18:55:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-49","137","2024-03-21 18:55:04","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:05","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-83","137","2024-03-21 18:55:05","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap2","-66","137","2024-03-21 18:55:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-63","137","2024-03-21 18:55:05","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap1","-60","137","2024-03-21 18:55:05","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-65","137","2024-03-21 18:55:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-49","137","2024-03-21 18:55:05","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-82","137","2024-03-21 18:55:06","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-83","137","2024-03-21 18:55:06","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2422","cap2","-67","137","2024-03-21 18:55:06","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap2","-66","137","2024-03-21 18:55:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-63","137","2024-03-21 18:55:06","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap1","-54","137","2024-03-21 18:55:06","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-53","137","2024-03-21 18:55:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-49","137","2024-03-21 18:55:06","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-89","137","2024-03-21 18:55:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-82","137","2024-03-21 18:55:06","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-83","137","2024-03-21 18:55:06","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap2","-69","137","2024-03-21 18:55:06","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-60","137","2024-03-21 18:55:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-65","137","2024-03-21 18:55:06","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap1","-54","137","2024-03-21 18:55:07","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-53","137","2024-03-21 18:55:07","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-82","137","2024-03-21 18:55:07","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-82","137","2024-03-21 18:55:07","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap2","-69","137","2024-03-21 18:55:07","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-60","137","2024-03-21 18:55:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-61","137","2024-03-21 18:55:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","137","2024-03-21 18:55:09","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2417","cap1","-74","137","2024-03-21 18:55:09","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:09","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-82","137","2024-03-21 18:55:09","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-59","137","2024-03-21 18:55:09","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 18:55:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-61","137","2024-03-21 18:55:09","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-53","137","2024-03-21 18:55:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","137","2024-03-21 18:55:10","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-59","137","2024-03-21 18:55:10","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 18:55:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-61","137","2024-03-21 18:55:10","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:10","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-82","137","2024-03-21 18:55:10","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-57","137","2024-03-21 18:55:10","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-54","137","2024-03-21 18:55:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","137","2024-03-21 18:55:10","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-59","137","2024-03-21 18:55:11","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 18:55:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-7","137","2024-03-21 18:55:11","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:11","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:11","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-57","137","2024-03-21 18:55:11","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-66","137","2024-03-21 18:55:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-50","137","2024-03-21 18:55:11","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-61","137","2024-03-21 18:55:12","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 18:55:12","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-86","137","2024-03-21 18:55:12","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:12","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2417","cap1","-80","137","2024-03-21 18:55:12","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-66","137","2024-03-21 18:55:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-56","137","2024-03-21 18:55:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-79","137","2024-03-21 18:55:14","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-61","137","2024-03-21 18:55:14","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-53","137","2024-03-21 18:55:14","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-53","137","2024-03-21 18:55:14","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-86","137","2024-03-21 18:55:14","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap3","-80","137","2024-03-21 18:55:14","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 18:55:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-79","137","2024-03-21 18:55:15","0"
":FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-56","137","2024-03-21 18:55:15","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-53","137","2024-03-21 18:55:15","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-68","137","2024-03-21 18:55:15","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-86","137","2024-03-21 18:55:15","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-61","137","2024-03-21 18:55:16","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 18:55:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap2","-73","137","2024-03-21 18:55:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-54","137","2024-03-21 18:55:16","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap3","-80","137","2024-03-21 18:55:16","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-83","137","2024-03-21 18:55:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:16","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2427","cap2","-59","137","2024-03-21 18:55:16","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 18:55:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-69","137","2024-03-21 18:55:16","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2422","cap1","-59","137","2024-03-21 18:55:16","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2422","cap1","-73","137","2024-03-21 18:55:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","137","2024-03-21 18:55:16","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap3","-80","137","2024-03-21 18:55:17","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-84","137","2024-03-21 18:55:17","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-56","137","2024-03-21 18:55:17","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap1","-50","137","2024-03-21 18:55:17","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-60","137","2024-03-21 18:55:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","137","2024-03-21 18:55:17","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-62","137","2024-03-21 18:55:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-69","137","2024-03-21 18:55:17","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap3","-80","137","2024-03-21 18:55:19","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-84","137","2024-03-21 18:55:19","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2447","cap1","-67","137","2024-03-21 18:55:19","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-69","137","2024-03-21 18:55:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-77","137","2024-03-21 18:55:19","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap2","-60","137","2024-03-21 18:55:19","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap2","-78","137","2024-03-21 18:55:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-69","137","2024-03-21 18:55:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:20","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:20","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2422","cap1","-61","137","2024-03-21 18:55:20","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap1","-69","137","2024-03-21 18:55:20","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2417","cap2","-71","137","2024-03-21 18:55:20","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2452","cap2","-78","137","2024-03-21 18:55:20","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-69","137","2024-03-21 18:55:20","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:21","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-77","137","2024-03-21 18:55:21","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-59","137","2024-03-21 18:55:21","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap2","-64","137","2024-03-21 18:55:21","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-52","137","2024-03-21 18:55:21","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap1","-53","137","2024-03-21 18:55:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-77","137","2024-03-21 18:55:21","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-80","137","2024-03-21 18:55:22","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:22","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:22","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-59","137","2024-03-21 18:55:22","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap2","-69","137","2024-03-21 18:55:22","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-51","137","2024-03-21 18:55:22","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-48","137","2024-03-21 18:55:22","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap1","-77","137","2024-03-21 18:55:22","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:24","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 18:55:24","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:24","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-60","137","2024-03-21 18:55:24","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-59","137","2024-03-21 18:55:24","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2442","cap1","-51","137","2024-03-21 18:55:24","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2442","cap1","-48","137","2024-03-21 18:55:24","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-48","137","2024-03-21 18:55:24","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-81","137","2024-03-21 18:55:24","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:24","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:24","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2447","cap2","-69","137","2024-03-21 18:55:25","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-55","137","2024-03-21 18:55:25","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap1","-47","137","2024-03-21 18:55:25","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap1","-53","137","2024-03-21 18:55:25","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap3","-85","137","2024-03-21 18:55:25","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:25","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2437","cap3","-84","137","2024-03-21 18:55:25","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2432","cap2","-65","137","2024-03-21 18:55:26","0"
"9E:F1:EB:C3:74:95","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 18:55:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-55","137","2024-03-21 18:55:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-48","137","2024-03-21 18:55:26","0"
"82:8F:94:0C:EC:88","RedmiNote_11","2437","cap3","-79","137","2024-03-21 18:55:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-81","137","2024-03-21 18:55:26","0"
