mac_address,ssid,channel,source,signal_strength,floorid,timestamp,roomid
EA:5D:3C:05:E5:DD,C2,2462,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-74,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-60,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-55,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-60,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-55,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-60,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-60,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-71,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-70,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-60,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-70,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-60,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-82,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-70,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-63,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-82,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-61,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-82,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-61,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap1,-77,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-61,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-77,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-70,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-77,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-70,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-77,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-74,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-70,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-81,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-66,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-81,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-81,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-67,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-58,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-58,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,1,13/12/2023 16:21,214
7:13:E2,C1,2462,cap2,-63,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-58,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-78,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-58,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,1,13/12/2023 16:21,214
D:3C:05:E5:DD,C2,2462,cap1,-79,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-58,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-79,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-58,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-79,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-75,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,1,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-58,1,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-70,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-84,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-84,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-84,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-84,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-56,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-59,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-65,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-63,4,13/12/2023 16:21,214
D,C2,2462,cap2,-62,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-83,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-62,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-56,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap2,-62,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-85,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-52,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-52,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-57,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-59,4,13/12/2023 16:21,214
A:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-64,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-64,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-83,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-86,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2452,cap2,-58,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-68,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-65,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-68,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-65,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2447,cap2,-70,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-65,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-59,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-59,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-59,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-55,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-60,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-60,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-60,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-66,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2452,cap2,-60,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-57,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-57,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2447,cap2,-72,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-57,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-91,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-91,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-90,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-91,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-84,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-78,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-84,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-78,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-61,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-84,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2457,cap1,-78,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-88,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-70,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-88,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-70,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-60,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-70,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-88,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-63,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-52,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-63,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-52,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-63,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-80,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-82,4,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2457,cap2,-53,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-54,4,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-44,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-46,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-79,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-44,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-46,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-79,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-44,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-46,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap1,-76,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap1,-79,7,13/12/2023 16:21,214
FE:47:AD:D7:13:E2,C1,2462,cap2,-44,7,13/12/2023 16:21,214
EA:5D:3C:05:E5:DD,C2,2462,cap2,-46,7,13/12/2023 16:21,214
