ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
1,32,214,2457,2462,0,-82,-48,100
1,32,214,2457,2462,0,-82,-44,100
1,32,214,2457,2462,0,-70,-57,100
1,32,214,2457,2462,0,-70,-53,100
1,32,214,2457,2462,0,-70,-48,100
1,32,214,2457,2462,0,-70,-44,100
1,32,214,2462,2452,0,-84,-65,100
1,32,214,2462,2452,0,-79,-65,100
1,32,214,2462,2452,0,-76,-65,100
1,32,214,2462,2452,0,-75,-65,100
1,32,214,2462,2462,0,-84,-57,100
1,32,214,2462,2462,0,-84,-53,100
1,32,214,2462,2462,0,-84,-48,100
1,32,214,2462,2462,0,-84,-44,100
1,32,214,2462,2462,0,-79,-57,100
1,32,214,2462,2462,0,-79,-53,100
1,32,214,2462,2462,0,-79,-48,100
1,32,214,2462,2462,0,-79,-44,100
1,32,214,2462,2462,0,-76,-57,100
1,32,214,2462,2462,0,-76,-53,100
1,32,214,2462,2462,0,-76,-48,100
1,32,214,2462,2462,0,-76,-44,100
1,32,214,2462,2462,0,-75,-57,100
1,32,214,2462,2462,0,-75,-53,100
1,32,214,2462,2462,0,-75,-48,100
1,32,214,2462,2462,0,-75,-44,100
1,33,214,2457,2452,0,-77,-54,100
1,33,214,2457,2452,0,-76,-54,100
1,33,214,2457,2457,0,-77,-63,100
1,33,214,2457,2457,0,-76,-63,100
1,33,214,2457,2462,0,-77,-57,100
1,33,214,2457,2462,0,-76,-57,100
1,34,214,2457,2462,0,-73,-55,100
1,34,214,2457,2462,0,-73,-50,100
1,34,214,2457,2462,0,-73,-44,100
1,34,214,2462,2462,0,-77,-55,100
1,34,214,2462,2462,0,-77,-50,100
1,34,214,2462,2462,0,-77,-44,100
1,34,214,2462,2462,0,-75,-55,100
1,34,214,2462,2462,0,-75,-50,100
1,34,214,2462,2462,0,-75,-44,100
1,35,214,2462,2452,0,-84,-67,100
1,35,214,2462,2452,0,-84,-65,100
1,35,214,2462,2452,0,-79,-67,100
1,35,214,2462,2452,0,-79,-65,100
1,35,214,2462,2452,0,-77,-67,100
1,35,214,2462,2452,0,-77,-65,100
1,35,214,2462,2457,0,-84,-62,100
1,35,214,2462,2457,0,-84,-59,100
1,35,214,2462,2457,0,-79,-62,100
1,35,214,2462,2457,0,-79,-59,100
1,35,214,2462,2457,0,-77,-62,100
1,35,214,2462,2457,0,-77,-59,100
1,35,214,2462,2462,0,-84,-61,100
1,35,214,2462,2462,0,-79,-61,100
1,35,214,2462,2462,0,-77,-61,100
1,36,214,2462,2457,0,-84,-56,100
1,36,214,2462,2457,0,-84,-52,100
1,36,214,2462,2457,0,-80,-56,100
1,36,214,2462,2457,0,-80,-52,100
1,36,214,2462,2457,0,-77,-56,100
1,36,214,2462,2457,0,-77,-52,100
1,36,214,2462,2457,0,-73,-56,100
1,36,214,2462,2457,0,-73,-52,100
1,36,214,2462,2457,0,-70,-56,100
1,36,214,2462,2457,0,-70,-52,100
1,36,214,2462,2462,0,-84,-57,100
1,36,214,2462,2462,0,-84,-53,100
1,36,214,2462,2462,0,-84,-52,100
1,36,214,2462,2462,0,-84,-50,100
1,36,214,2462,2462,0,-80,-57,100
1,36,214,2462,2462,0,-80,-53,100
1,36,214,2462,2462,0,-80,-52,100
1,36,214,2462,2462,0,-80,-50,100
1,36,214,2462,2462,0,-77,-57,100
1,36,214,2462,2462,0,-77,-53,100
1,36,214,2462,2462,0,-77,-52,100
1,36,214,2462,2462,0,-77,-50,100
1,36,214,2462,2462,0,-73,-57,100
1,36,214,2462,2462,0,-73,-53,100
1,36,214,2462,2462,0,-73,-52,100
1,36,214,2462,2462,0,-73,-50,100
1,36,214,2462,2462,0,-70,-57,100
1,36,214,2462,2462,0,-70,-53,100
1,36,214,2462,2462,0,-70,-52,100
1,36,214,2462,2462,0,-70,-50,100
1,37,214,2462,2457,0,-78,-74,100
1,37,214,2462,2457,0,-78,-64,100
1,37,214,2462,2462,0,-78,-69,100
1,37,214,2462,2462,0,-78,-64,100
1,37,214,2462,2462,0,-78,-63,100
1,37,214,2462,2462,0,-78,-60,100
1,37,214,2462,2462,0,-78,-56,100
1,38,214,2462,2462,0,-88,-53,100
1,38,214,2462,2462,0,-88,-49,100
1,38,214,2462,2462,0,-88,-48,100
1,38,214,2462,2462,0,-77,-53,100
1,38,214,2462,2462,0,-77,-49,100
1,38,214,2462,2462,0,-77,-48,100
1,38,214,2462,2462,0,-76,-53,100
1,38,214,2462,2462,0,-76,-49,100
1,38,214,2462,2462,0,-76,-48,100
1,38,214,2462,2462,0,-71,-53,100
1,38,214,2462,2462,0,-71,-49,100
1,38,214,2462,2462,0,-71,-48,100
1,38,214,2462,2462,0,-67,-53,100
1,38,214,2462,2462,0,-67,-49,100
1,38,214,2462,2462,0,-67,-48,100
1,39,214,2462,2462,0,-80,-51,100
1,39,214,2462,2462,0,-80,-46,100
1,39,214,2462,2462,0,-80,-43,100
1,40,214,2462,2462,0,-82,-54,100
1,40,214,2462,2462,0,-82,-52,100
1,40,214,2462,2462,0,-82,-51,100
1,40,214,2462,2462,0,-82,-49,100
1,40,214,2462,2462,0,-82,-46,100
1,40,214,2462,2462,0,-81,-54,100
1,40,214,2462,2462,0,-81,-52,100
1,40,214,2462,2462,0,-81,-51,100
1,40,214,2462,2462,0,-81,-49,100
1,40,214,2462,2462,0,-81,-46,100
1,40,214,2462,2462,0,-75,-54,100
1,40,214,2462,2462,0,-75,-52,100
1,40,214,2462,2462,0,-75,-51,100
1,40,214,2462,2462,0,-75,-49,100
1,40,214,2462,2462,0,-75,-46,100
1,41,214,2452,2457,0,-80,-65,100
1,41,214,2452,2457,0,-80,-64,100
1,41,214,2452,2457,0,-80,-60,100
1,41,214,2452,2457,0,-80,-57,100
1,41,214,2452,2457,0,-80,-55,100
1,41,214,2452,2462,0,-80,-58,100
1,41,214,2452,2462,0,-80,-56,100
1,41,214,2457,2457,0,-85,-65,100
1,41,214,2457,2457,0,-85,-64,100
1,41,214,2457,2457,0,-85,-60,100
1,41,214,2457,2457,0,-85,-57,100
1,41,214,2457,2457,0,-85,-55,100
1,41,214,2457,2462,0,-85,-58,100
1,41,214,2457,2462,0,-85,-56,100
1,41,214,2462,2457,0,-87,-65,100
1,41,214,2462,2457,0,-87,-64,100
1,41,214,2462,2457,0,-87,-60,100
1,41,214,2462,2457,0,-87,-57,100
1,41,214,2462,2457,0,-87,-55,100
1,41,214,2462,2457,0,-86,-65,100
1,41,214,2462,2457,0,-86,-64,100
1,41,214,2462,2457,0,-86,-60,100
1,41,214,2462,2457,0,-86,-57,100
1,41,214,2462,2457,0,-86,-55,100
1,41,214,2462,2457,0,-83,-65,100
1,41,214,2462,2457,0,-83,-64,100
1,41,214,2462,2457,0,-83,-60,100
1,41,214,2462,2457,0,-83,-57,100
1,41,214,2462,2457,0,-83,-55,100
1,41,214,2462,2457,0,-82,-65,100
1,41,214,2462,2457,0,-82,-64,100
1,41,214,2462,2457,0,-82,-60,100
1,41,214,2462,2457,0,-82,-57,100
1,41,214,2462,2457,0,-82,-55,100
1,41,214,2462,2457,0,-78,-65,100
1,41,214,2462,2457,0,-78,-64,100
1,41,214,2462,2457,0,-78,-60,100
1,41,214,2462,2457,0,-78,-57,100
1,41,214,2462,2457,0,-78,-55,100
1,41,214,2462,2462,0,-87,-58,100
1,41,214,2462,2462,0,-87,-56,100
1,41,214,2462,2462,0,-86,-58,100
1,41,214,2462,2462,0,-86,-56,100
1,41,214,2462,2462,0,-83,-58,100
1,41,214,2462,2462,0,-83,-56,100
1,41,214,2462,2462,0,-82,-58,100
1,41,214,2462,2462,0,-82,-56,100
1,41,214,2462,2462,0,-78,-58,100
1,41,214,2462,2462,0,-78,-56,100
1,42,214,2462,2462,0,-87,-62,100
1,42,214,2462,2462,0,-87,-53,100
1,42,214,2462,2462,0,-87,-52,100
1,42,214,2462,2462,0,-80,-62,100
1,42,214,2462,2462,0,-80,-53,100
1,42,214,2462,2462,0,-80,-52,100
1,42,214,2462,2462,0,-78,-62,100
1,42,214,2462,2462,0,-78,-53,100
1,42,214,2462,2462,0,-78,-52,100
1,42,214,2462,2462,0,-77,-62,100
1,42,214,2462,2462,0,-77,-53,100
1,42,214,2462,2462,0,-77,-52,100
1,42,214,2462,2462,0,-76,-62,100
1,42,214,2462,2462,0,-76,-53,100
1,42,214,2462,2462,0,-76,-52,100
1,42,214,2462,2462,0,-75,-62,100
1,42,214,2462,2462,0,-75,-53,100
1,42,214,2462,2462,0,-75,-52,100
1,43,214,2457,2462,0,-85,-59,100
1,43,214,2457,2462,0,-85,-57,100
1,43,214,2457,2462,0,-85,-54,100
1,43,214,2457,2462,0,-85,-52,100
1,43,214,2457,2462,0,-85,-51,100
1,43,214,2462,2462,0,-87,-59,100
1,43,214,2462,2462,0,-87,-57,100
1,43,214,2462,2462,0,-87,-54,100
1,43,214,2462,2462,0,-87,-52,100
1,43,214,2462,2462,0,-87,-51,100
1,43,214,2462,2462,0,-84,-59,100
1,43,214,2462,2462,0,-84,-57,100
1,43,214,2462,2462,0,-84,-54,100
1,43,214,2462,2462,0,-84,-52,100
1,43,214,2462,2462,0,-84,-51,100
1,43,214,2462,2462,0,-81,-59,100
1,43,214,2462,2462,0,-81,-57,100
1,43,214,2462,2462,0,-81,-54,100
1,43,214,2462,2462,0,-81,-52,100
1,43,214,2462,2462,0,-81,-51,100
1,44,214,2452,2452,0,-74,-75,100
1,44,214,2452,2462,0,-74,-68,100
1,44,214,2452,2462,0,-74,-67,100
1,44,214,2452,2462,0,-74,-64,100
1,44,214,2452,2462,0,-74,-63,100
1,44,214,2452,2462,0,-74,-62,100
1,44,214,2462,2452,0,-86,-75,100
1,44,214,2462,2452,0,-81,-75,100
1,44,214,2462,2452,0,-77,-75,100
1,44,214,2462,2452,0,-76,-75,100
1,44,214,2462,2452,0,-75,-75,100
1,44,214,2462,2462,0,-86,-68,100
1,44,214,2462,2462,0,-86,-67,100
1,44,214,2462,2462,0,-86,-64,100
1,44,214,2462,2462,0,-86,-63,100
1,44,214,2462,2462,0,-86,-62,100
1,44,214,2462,2462,0,-81,-68,100
1,44,214,2462,2462,0,-81,-67,100
1,44,214,2462,2462,0,-81,-64,100
1,44,214,2462,2462,0,-81,-63,100
1,44,214,2462,2462,0,-81,-62,100
1,44,214,2462,2462,0,-77,-68,100
1,44,214,2462,2462,0,-77,-67,100
1,44,214,2462,2462,0,-77,-64,100
1,44,214,2462,2462,0,-77,-63,100
1,44,214,2462,2462,0,-77,-62,100
1,44,214,2462,2462,0,-76,-68,100
1,44,214,2462,2462,0,-76,-67,100
1,44,214,2462,2462,0,-76,-64,100
1,44,214,2462,2462,0,-76,-63,100
1,44,214,2462,2462,0,-76,-62,100
1,44,214,2462,2462,0,-75,-68,100
1,44,214,2462,2462,0,-75,-67,100
1,44,214,2462,2462,0,-75,-64,100
1,44,214,2462,2462,0,-75,-63,100
1,44,214,2462,2462,0,-75,-62,100
1,45,214,2462,2457,0,-82,-62,100
1,45,214,2462,2457,0,-82,-56,100
1,45,214,2462,2457,0,-81,-62,100
1,45,214,2462,2457,0,-81,-56,100
1,45,214,2462,2457,0,-76,-62,100
1,45,214,2462,2457,0,-76,-56,100
1,45,214,2462,2457,0,-73,-62,100
1,45,214,2462,2457,0,-73,-56,100
1,45,214,2462,2462,0,-82,-64,100
1,45,214,2462,2462,0,-82,-61,100
1,45,214,2462,2462,0,-82,-55,100
1,45,214,2462,2462,0,-81,-64,100
1,45,214,2462,2462,0,-81,-61,100
1,45,214,2462,2462,0,-81,-55,100
1,45,214,2462,2462,0,-76,-64,100
1,45,214,2462,2462,0,-76,-61,100
1,45,214,2462,2462,0,-76,-55,100
1,45,214,2462,2462,0,-73,-64,100
1,45,214,2462,2462,0,-73,-61,100
1,45,214,2462,2462,0,-73,-55,100
1,46,214,2462,2457,0,-81,-69,100
1,46,214,2462,2457,0,-81,-64,100
1,46,214,2462,2457,0,-81,-62,100
1,46,214,2462,2457,0,-81,-59,100
1,46,214,2462,2457,0,-76,-69,100
1,46,214,2462,2457,0,-76,-64,100
1,46,214,2462,2457,0,-76,-62,100
1,46,214,2462,2457,0,-76,-59,100
1,46,214,2462,2462,0,-81,-67,100
1,46,214,2462,2462,0,-81,-66,100
1,46,214,2462,2462,0,-81,-65,100
1,46,214,2462,2462,0,-81,-53,100
1,46,214,2462,2462,0,-76,-67,100
1,46,214,2462,2462,0,-76,-66,100
1,46,214,2462,2462,0,-76,-65,100
1,46,214,2462,2462,0,-76,-53,100
1,47,214,2462,2457,0,-79,-66,100
1,47,214,2462,2457,0,-79,-61,100
1,47,214,2462,2457,0,-79,-60,100
1,47,214,2462,2457,0,-79,-59,100
1,47,214,2462,2457,0,-77,-66,100
1,47,214,2462,2457,0,-77,-61,100
1,47,214,2462,2457,0,-77,-60,100
1,47,214,2462,2457,0,-77,-59,100
1,47,214,2462,2457,0,-75,-66,100
1,47,214,2462,2457,0,-75,-61,100
1,47,214,2462,2457,0,-75,-60,100
1,47,214,2462,2457,0,-75,-59,100
1,47,214,2462,2462,0,-79,-59,100
1,47,214,2462,2462,0,-77,-59,100
1,47,214,2462,2462,0,-75,-59,100
1,48,214,2462,2457,0,-87,-70,100
1,48,214,2462,2457,0,-83,-70,100
1,48,214,2462,2457,0,-77,-70,100
1,48,214,2462,2457,0,-75,-70,100
1,48,214,2462,2462,0,-87,-64,100
1,48,214,2462,2462,0,-87,-60,100
1,48,214,2462,2462,0,-87,-54,100
1,48,214,2462,2462,0,-83,-64,100
1,48,214,2462,2462,0,-83,-60,100
1,48,214,2462,2462,0,-83,-54,100
1,48,214,2462,2462,0,-77,-64,100
1,48,214,2462,2462,0,-77,-60,100
1,48,214,2462,2462,0,-77,-54,100
1,48,214,2462,2462,0,-75,-64,100
1,48,214,2462,2462,0,-75,-60,100
1,48,214,2462,2462,0,-75,-54,100
1,49,214,2462,2462,0,-79,-67,100
1,49,214,2462,2462,0,-79,-62,100
1,49,214,2462,2462,0,-79,-52,100
1,49,214,2462,2462,0,-76,-67,100
1,49,214,2462,2462,0,-76,-62,100
1,49,214,2462,2462,0,-76,-52,100
1,49,214,2462,2462,0,-75,-67,100
1,49,214,2462,2462,0,-75,-62,100
1,49,214,2462,2462,0,-75,-52,100
1,49,214,2462,2462,0,-73,-67,100
1,49,214,2462,2462,0,-73,-62,100
1,49,214,2462,2462,0,-73,-52,100
1,50,214,2452,2457,2462,-76,-66,-93
1,50,214,2452,2457,2462,-76,-62,-93
1,50,214,2452,2457,2462,-76,-59,-93
1,50,214,2452,2457,2462,-76,-57,-93
1,50,214,2452,2457,2462,-76,-54,-93
1,50,214,2452,2457,2462,-70,-66,-93
1,50,214,2452,2457,2462,-70,-62,-93
1,50,214,2452,2457,2462,-70,-59,-93
1,50,214,2452,2457,2462,-70,-57,-93
1,50,214,2452,2457,2462,-70,-54,-93
1,50,214,2452,2462,2462,-76,-63,-93
1,50,214,2452,2462,2462,-76,-60,-93
1,50,214,2452,2462,2462,-76,-59,-93
1,50,214,2452,2462,2462,-76,-58,-93
1,50,214,2452,2462,2462,-76,-57,-93
1,50,214,2452,2462,2462,-76,-56,-93
1,50,214,2452,2462,2462,-76,-54,-93
1,50,214,2452,2462,2462,-76,-47,-93
1,50,214,2452,2462,2462,-76,-46,-93
1,50,214,2452,2462,2462,-70,-63,-93
1,50,214,2452,2462,2462,-70,-60,-93
1,50,214,2452,2462,2462,-70,-59,-93
1,50,214,2452,2462,2462,-70,-58,-93
1,50,214,2452,2462,2462,-70,-57,-93
1,50,214,2452,2462,2462,-70,-56,-93
1,50,214,2452,2462,2462,-70,-54,-93
1,50,214,2452,2462,2462,-70,-47,-93
1,50,214,2452,2462,2462,-70,-46,-93
1,50,214,2457,2457,2462,-77,-66,-93
1,50,214,2457,2457,2462,-77,-62,-93
1,50,214,2457,2457,2462,-77,-59,-93
1,50,214,2457,2457,2462,-77,-57,-93
1,50,214,2457,2457,2462,-77,-54,-93
1,50,214,2457,2457,2462,-75,-66,-93
1,50,214,2457,2457,2462,-75,-62,-93
1,50,214,2457,2457,2462,-75,-59,-93
1,50,214,2457,2457,2462,-75,-57,-93
1,50,214,2457,2457,2462,-75,-54,-93
1,50,214,2457,2457,2462,-73,-66,-93
1,50,214,2457,2457,2462,-73,-62,-93
1,50,214,2457,2457,2462,-73,-59,-93
1,50,214,2457,2457,2462,-73,-57,-93
1,50,214,2457,2457,2462,-73,-54,-93
1,50,214,2457,2462,2462,-77,-63,-93
1,50,214,2457,2462,2462,-77,-60,-93
1,50,214,2457,2462,2462,-77,-59,-93
1,50,214,2457,2462,2462,-77,-58,-93
1,50,214,2457,2462,2462,-77,-57,-93
1,50,214,2457,2462,2462,-77,-56,-93
1,50,214,2457,2462,2462,-77,-54,-93
1,50,214,2457,2462,2462,-77,-47,-93
1,50,214,2457,2462,2462,-77,-46,-93
1,50,214,2457,2462,2462,-75,-63,-93
1,50,214,2457,2462,2462,-75,-60,-93
1,50,214,2457,2462,2462,-75,-59,-93
1,50,214,2457,2462,2462,-75,-58,-93
1,50,214,2457,2462,2462,-75,-57,-93
1,50,214,2457,2462,2462,-75,-56,-93
1,50,214,2457,2462,2462,-75,-54,-93
1,50,214,2457,2462,2462,-75,-47,-93
1,50,214,2457,2462,2462,-75,-46,-93
1,50,214,2457,2462,2462,-73,-63,-93
1,50,214,2457,2462,2462,-73,-60,-93
1,50,214,2457,2462,2462,-73,-59,-93
1,50,214,2457,2462,2462,-73,-58,-93
1,50,214,2457,2462,2462,-73,-57,-93
1,50,214,2457,2462,2462,-73,-56,-93
1,50,214,2457,2462,2462,-73,-54,-93
1,50,214,2457,2462,2462,-73,-47,-93
1,50,214,2457,2462,2462,-73,-46,-93
1,50,214,2462,2457,2462,-90,-66,-93
1,50,214,2462,2457,2462,-90,-62,-93
1,50,214,2462,2457,2462,-90,-59,-93
1,50,214,2462,2457,2462,-90,-57,-93
1,50,214,2462,2457,2462,-90,-54,-93
1,50,214,2462,2457,2462,-89,-66,-93
1,50,214,2462,2457,2462,-89,-62,-93
1,50,214,2462,2457,2462,-89,-59,-93
1,50,214,2462,2457,2462,-89,-57,-93
1,50,214,2462,2457,2462,-89,-54,-93
1,50,214,2462,2457,2462,-82,-66,-93
1,50,214,2462,2457,2462,-82,-62,-93
1,50,214,2462,2457,2462,-82,-59,-93
1,50,214,2462,2457,2462,-82,-57,-93
1,50,214,2462,2457,2462,-82,-54,-93
1,50,214,2462,2457,2462,-78,-66,-93
1,50,214,2462,2457,2462,-78,-62,-93
1,50,214,2462,2457,2462,-78,-59,-93
1,50,214,2462,2457,2462,-78,-57,-93
1,50,214,2462,2457,2462,-78,-54,-93
1,50,214,2462,2457,2462,-77,-66,-93
1,50,214,2462,2457,2462,-77,-62,-93
1,50,214,2462,2457,2462,-77,-59,-93
1,50,214,2462,2457,2462,-77,-57,-93
1,50,214,2462,2457,2462,-77,-54,-93
1,50,214,2462,2457,2462,-76,-66,-93
1,50,214,2462,2457,2462,-76,-62,-93
1,50,214,2462,2457,2462,-76,-59,-93
1,50,214,2462,2457,2462,-76,-57,-93
1,50,214,2462,2457,2462,-76,-54,-93
1,50,214,2462,2457,2462,-75,-66,-93
1,50,214,2462,2457,2462,-75,-62,-93
1,50,214,2462,2457,2462,-75,-59,-93
1,50,214,2462,2457,2462,-75,-57,-93
1,50,214,2462,2457,2462,-75,-54,-93
1,50,214,2462,2457,2462,-73,-66,-93
1,50,214,2462,2457,2462,-73,-62,-93
1,50,214,2462,2457,2462,-73,-59,-93
1,50,214,2462,2457,2462,-73,-57,-93
1,50,214,2462,2457,2462,-73,-54,-93
1,50,214,2462,2462,2462,-90,-63,-93
1,50,214,2462,2462,2462,-90,-60,-93
1,50,214,2462,2462,2462,-90,-59,-93
1,50,214,2462,2462,2462,-90,-58,-93
1,50,214,2462,2462,2462,-90,-57,-93
1,50,214,2462,2462,2462,-90,-56,-93
1,50,214,2462,2462,2462,-90,-54,-93
1,50,214,2462,2462,2462,-90,-47,-93
1,50,214,2462,2462,2462,-90,-46,-93
1,50,214,2462,2462,2462,-89,-63,-93
1,50,214,2462,2462,2462,-89,-60,-93
1,50,214,2462,2462,2462,-89,-59,-93
1,50,214,2462,2462,2462,-89,-58,-93
1,50,214,2462,2462,2462,-89,-57,-93
1,50,214,2462,2462,2462,-89,-56,-93
1,50,214,2462,2462,2462,-89,-54,-93
1,50,214,2462,2462,2462,-89,-47,-93
1,50,214,2462,2462,2462,-89,-46,-93
1,50,214,2462,2462,2462,-82,-63,-93
1,50,214,2462,2462,2462,-82,-60,-93
1,50,214,2462,2462,2462,-82,-59,-93
1,50,214,2462,2462,2462,-82,-58,-93
1,50,214,2462,2462,2462,-82,-57,-93
1,50,214,2462,2462,2462,-82,-56,-93
1,50,214,2462,2462,2462,-82,-54,-93
1,50,214,2462,2462,2462,-82,-47,-93
1,50,214,2462,2462,2462,-82,-46,-93
1,50,214,2462,2462,2462,-78,-63,-93
1,50,214,2462,2462,2462,-78,-60,-93
1,50,214,2462,2462,2462,-78,-59,-93
1,50,214,2462,2462,2462,-78,-58,-93
1,50,214,2462,2462,2462,-78,-57,-93
1,50,214,2462,2462,2462,-78,-56,-93
1,50,214,2462,2462,2462,-78,-54,-93
1,50,214,2462,2462,2462,-78,-47,-93
1,50,214,2462,2462,2462,-78,-46,-93
1,50,214,2462,2462,2462,-77,-63,-93
1,50,214,2462,2462,2462,-77,-60,-93
1,50,214,2462,2462,2462,-77,-59,-93
1,50,214,2462,2462,2462,-77,-58,-93
1,50,214,2462,2462,2462,-77,-57,-93
1,50,214,2462,2462,2462,-77,-56,-93
1,50,214,2462,2462,2462,-77,-54,-93
1,50,214,2462,2462,2462,-77,-47,-93
1,50,214,2462,2462,2462,-77,-46,-93
1,50,214,2462,2462,2462,-76,-63,-93
1,50,214,2462,2462,2462,-76,-60,-93
1,50,214,2462,2462,2462,-76,-59,-93
1,50,214,2462,2462,2462,-76,-58,-93
1,50,214,2462,2462,2462,-76,-57,-93
1,50,214,2462,2462,2462,-76,-56,-93
1,50,214,2462,2462,2462,-76,-54,-93
1,50,214,2462,2462,2462,-76,-47,-93
1,50,214,2462,2462,2462,-76,-46,-93
1,50,214,2462,2462,2462,-75,-63,-93
1,50,214,2462,2462,2462,-75,-60,-93
1,50,214,2462,2462,2462,-75,-59,-93
1,50,214,2462,2462,2462,-75,-58,-93
1,50,214,2462,2462,2462,-75,-57,-93
1,50,214,2462,2462,2462,-75,-56,-93
1,50,214,2462,2462,2462,-75,-54,-93
1,50,214,2462,2462,2462,-75,-47,-93
1,50,214,2462,2462,2462,-75,-46,-93
1,50,214,2462,2462,2462,-73,-63,-93
1,50,214,2462,2462,2462,-73,-60,-93
1,50,214,2462,2462,2462,-73,-59,-93
1,50,214,2462,2462,2462,-73,-58,-93
1,50,214,2462,2462,2462,-73,-57,-93
1,50,214,2462,2462,2462,-73,-56,-93
1,50,214,2462,2462,2462,-73,-54,-93
1,50,214,2462,2462,2462,-73,-47,-93
1,50,214,2462,2462,2462,-73,-46,-93
1,51,214,2452,2457,0,-78,-55,100
1,51,214,2452,2457,0,-78,-52,100
1,51,214,2452,2462,0,-78,-69,100
1,51,214,2452,2462,0,-78,-57,100
1,51,214,2452,2462,0,-78,-56,100
1,51,214,2452,2462,0,-78,-53,100
1,51,214,2457,2457,0,-74,-55,100
1,51,214,2457,2457,0,-74,-52,100
1,51,214,2457,2462,0,-74,-69,100
1,51,214,2457,2462,0,-74,-57,100
1,51,214,2457,2462,0,-74,-56,100
1,51,214,2457,2462,0,-74,-53,100
1,51,214,2462,2457,0,-83,-55,100
1,51,214,2462,2457,0,-83,-52,100
1,51,214,2462,2457,0,-80,-55,100
1,51,214,2462,2457,0,-80,-52,100
1,51,214,2462,2457,0,-74,-55,100
1,51,214,2462,2457,0,-74,-52,100
1,51,214,2462,2462,0,-83,-69,100
1,51,214,2462,2462,0,-83,-57,100
1,51,214,2462,2462,0,-83,-56,100
1,51,214,2462,2462,0,-83,-53,100
1,51,214,2462,2462,0,-80,-69,100
1,51,214,2462,2462,0,-80,-57,100
1,51,214,2462,2462,0,-80,-56,100
1,51,214,2462,2462,0,-80,-53,100
1,51,214,2462,2462,0,-74,-69,100
1,51,214,2462,2462,0,-74,-57,100
1,51,214,2462,2462,0,-74,-56,100
1,51,214,2462,2462,0,-74,-53,100
1,52,214,2462,2457,0,-91,-69,100
1,52,214,2462,2457,0,-91,-59,100
1,52,214,2462,2457,0,-89,-69,100
1,52,214,2462,2457,0,-89,-59,100
1,52,214,2462,2462,0,-91,-69,100
1,52,214,2462,2462,0,-91,-59,100
1,52,214,2462,2462,0,-91,-56,100
1,52,214,2462,2462,0,-91,-51,100
1,52,214,2462,2462,0,-89,-69,100
1,52,214,2462,2462,0,-89,-59,100
1,52,214,2462,2462,0,-89,-56,100
1,52,214,2462,2462,0,-89,-51,100
1,53,214,2457,2452,0,-71,-67,100
1,53,214,2457,2457,0,-71,-69,100
1,53,214,2457,2457,0,-71,-68,100
1,53,214,2457,2457,0,-71,-66,100
1,53,214,2457,2462,0,-71,-77,100
1,53,214,2457,2462,0,-71,-65,100
1,53,214,2462,2452,0,-82,-67,100
1,53,214,2462,2452,0,-80,-67,100
1,53,214,2462,2452,0,-75,-67,100
1,53,214,2462,2457,0,-82,-69,100
1,53,214,2462,2457,0,-82,-68,100
1,53,214,2462,2457,0,-82,-66,100
1,53,214,2462,2457,0,-80,-69,100
1,53,214,2462,2457,0,-80,-68,100
1,53,214,2462,2457,0,-80,-66,100
1,53,214,2462,2457,0,-75,-69,100
1,53,214,2462,2457,0,-75,-68,100
1,53,214,2462,2457,0,-75,-66,100
1,53,214,2462,2462,0,-82,-77,100
1,53,214,2462,2462,0,-82,-65,100
1,53,214,2462,2462,0,-80,-77,100
1,53,214,2462,2462,0,-80,-65,100
1,53,214,2462,2462,0,-75,-77,100
1,53,214,2462,2462,0,-75,-65,100
1,54,214,2457,2457,0,-75,-71,100
1,54,214,2457,2457,0,-75,-70,100
1,54,214,2457,2457,0,-75,-56,100
1,54,214,2457,2457,0,-68,-71,100
1,54,214,2457,2457,0,-68,-70,100
1,54,214,2457,2457,0,-68,-56,100
1,54,214,2457,2462,0,-75,-67,100
1,54,214,2457,2462,0,-75,-61,100
1,54,214,2457,2462,0,-75,-60,100
1,54,214,2457,2462,0,-75,-58,100
1,54,214,2457,2462,0,-68,-67,100
1,54,214,2457,2462,0,-68,-61,100
1,54,214,2457,2462,0,-68,-60,100
1,54,214,2457,2462,0,-68,-58,100
1,54,214,2462,2457,0,-76,-71,100
1,54,214,2462,2457,0,-76,-70,100
1,54,214,2462,2457,0,-76,-56,100
1,54,214,2462,2457,0,-75,-71,100
1,54,214,2462,2457,0,-75,-70,100
1,54,214,2462,2457,0,-75,-56,100
1,54,214,2462,2462,0,-76,-67,100
1,54,214,2462,2462,0,-76,-61,100
1,54,214,2462,2462,0,-76,-60,100
1,54,214,2462,2462,0,-76,-58,100
1,54,214,2462,2462,0,-75,-67,100
1,54,214,2462,2462,0,-75,-61,100
1,54,214,2462,2462,0,-75,-60,100
1,54,214,2462,2462,0,-75,-58,100
1,55,214,2452,2462,0,-76,-58,100
1,55,214,2452,2462,0,-76,-55,100
1,55,214,2462,2462,0,-81,-58,100
1,55,214,2462,2462,0,-81,-55,100
1,56,214,2457,2457,0,-76,-60,100
1,56,214,2457,2462,0,-76,-64,100
1,56,214,2457,2462,0,-76,-62,100
1,56,214,2457,2462,0,-76,-57,100
1,56,214,2457,2462,0,-76,-56,100
1,56,214,2462,2457,0,-83,-60,100
1,56,214,2462,2462,0,-83,-64,100
1,56,214,2462,2462,0,-83,-62,100
