ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,127,213,2447,2462,2462,-73,-59,-92
2,127,213,2447,2462,2462,-73,-57,-98
2,127,213,2447,2462,2462,-73,-57,-92
2,127,213,2447,2462,2462,-73,-56,-98
2,127,213,2447,2462,2462,-73,-56,-92
2,127,213,2462,2462,2462,-64,-62,-98
2,127,213,2462,2462,2462,-64,-62,-92
2,127,213,2462,2462,2462,-64,-60,-98
2,127,213,2462,2462,2462,-64,-60,-92
2,127,213,2462,2462,2462,-64,-59,-98
2,127,213,2462,2462,2462,-64,-59,-92
2,127,213,2462,2462,2462,-64,-57,-98
2,127,213,2462,2462,2462,-64,-57,-92
2,127,213,2462,2462,2462,-64,-56,-98
2,127,213,2462,2462,2462,-64,-56,-92
2,128,213,2457,2457,2462,-51,-64,-89
2,128,213,2457,2457,2462,-51,-64,-88
2,128,213,2457,2457,2462,-51,-64,-87
2,128,213,2457,2457,2462,-51,-64,-85
2,128,213,2457,2462,2462,-51,-67,-89
2,128,213,2457,2462,2462,-51,-67,-88
2,128,213,2457,2462,2462,-51,-67,-87
2,128,213,2457,2462,2462,-51,-67,-85
2,128,213,2457,2462,2462,-51,-65,-89
2,128,213,2457,2462,2462,-51,-65,-88
2,128,213,2457,2462,2462,-51,-65,-87
2,128,213,2457,2462,2462,-51,-65,-85
2,128,213,2462,2457,2462,-56,-64,-89
2,128,213,2462,2457,2462,-56,-64,-88
2,128,213,2462,2457,2462,-56,-64,-87
2,128,213,2462,2457,2462,-56,-64,-85
2,128,213,2462,2457,2462,-53,-64,-89
2,128,213,2462,2457,2462,-53,-64,-88
2,128,213,2462,2457,2462,-53,-64,-87
2,128,213,2462,2457,2462,-53,-64,-85
2,128,213,2462,2457,2462,-50,-64,-89
2,128,213,2462,2457,2462,-50,-64,-88
2,128,213,2462,2457,2462,-50,-64,-87
2,128,213,2462,2457,2462,-50,-64,-85
2,128,213,2462,2462,2462,-56,-67,-89
2,128,213,2462,2462,2462,-56,-67,-88
2,128,213,2462,2462,2462,-56,-67,-87
2,128,213,2462,2462,2462,-56,-67,-85
2,128,213,2462,2462,2462,-56,-65,-89
2,128,213,2462,2462,2462,-56,-65,-88
2,128,213,2462,2462,2462,-56,-65,-87
2,128,213,2462,2462,2462,-56,-65,-85
2,128,213,2462,2462,2462,-53,-67,-89
2,128,213,2462,2462,2462,-53,-67,-88
2,128,213,2462,2462,2462,-53,-67,-87
2,128,213,2462,2462,2462,-53,-67,-85
2,128,213,2462,2462,2462,-53,-65,-89
2,128,213,2462,2462,2462,-53,-65,-88
2,128,213,2462,2462,2462,-53,-65,-87
2,128,213,2462,2462,2462,-53,-65,-85
2,128,213,2462,2462,2462,-50,-67,-89
2,128,213,2462,2462,2462,-50,-67,-88
2,128,213,2462,2462,2462,-50,-67,-87
2,128,213,2462,2462,2462,-50,-67,-85
2,128,213,2462,2462,2462,-50,-65,-89
2,128,213,2462,2462,2462,-50,-65,-88
2,128,213,2462,2462,2462,-50,-65,-87
2,128,213,2462,2462,2462,-50,-65,-85
2,129,213,2462,2462,2462,-62,-74,-91
2,129,213,2462,2462,2462,-62,-74,-85
2,129,213,2462,2462,2462,-62,-58,-91
2,129,213,2462,2462,2462,-62,-58,-85
2,130,213,2462,2462,2457,-61,-60,-86
2,130,213,2462,2462,2457,-61,-56,-86
2,130,213,2462,2462,2457,-56,-60,-86
2,130,213,2462,2462,2457,-56,-56,-86
2,130,213,2462,2462,2457,-54,-60,-86
2,130,213,2462,2462,2457,-54,-56,-86
2,130,213,2462,2462,2457,-46,-60,-86
2,130,213,2462,2462,2457,-46,-56,-86
2,130,213,2462,2462,2462,-61,-60,-102
2,130,213,2462,2462,2462,-61,-60,-91
2,130,213,2462,2462,2462,-61,-60,-88
2,130,213,2462,2462,2462,-61,-56,-102
2,130,213,2462,2462,2462,-61,-56,-91
2,130,213,2462,2462,2462,-61,-56,-88
2,130,213,2462,2462,2462,-56,-60,-102
2,130,213,2462,2462,2462,-56,-60,-91
2,130,213,2462,2462,2462,-56,-60,-88
2,130,213,2462,2462,2462,-56,-56,-102
2,130,213,2462,2462,2462,-56,-56,-91
2,130,213,2462,2462,2462,-56,-56,-88
2,130,213,2462,2462,2462,-54,-60,-102
2,130,213,2462,2462,2462,-54,-60,-91
2,130,213,2462,2462,2462,-54,-60,-88
2,130,213,2462,2462,2462,-54,-56,-102
2,130,213,2462,2462,2462,-54,-56,-91
2,130,213,2462,2462,2462,-54,-56,-88
2,130,213,2462,2462,2462,-46,-60,-102
2,130,213,2462,2462,2462,-46,-60,-91
2,130,213,2462,2462,2462,-46,-60,-88
2,130,213,2462,2462,2462,-46,-56,-102
2,130,213,2462,2462,2462,-46,-56,-91
2,130,213,2462,2462,2462,-46,-56,-88
2,131,213,2457,2462,2462,-71,-63,-97
2,131,213,2457,2462,2462,-71,-63,-93
2,131,213,2457,2462,2462,-71,-62,-97
2,131,213,2457,2462,2462,-71,-62,-93
2,131,213,2462,2462,2462,-76,-63,-97
2,131,213,2462,2462,2462,-76,-63,-93
2,131,213,2462,2462,2462,-76,-62,-97
2,131,213,2462,2462,2462,-76,-62,-93
2,132,213,2462,2462,2462,-61,-70,-91
2,132,213,2462,2462,2462,-61,-70,-86
2,132,213,2462,2462,2462,-61,-64,-91
2,132,213,2462,2462,2462,-61,-64,-86
2,132,213,2462,2462,2462,-61,-60,-91
2,132,213,2462,2462,2462,-61,-60,-86
2,132,213,2462,2462,2462,-59,-70,-91
2,132,213,2462,2462,2462,-59,-70,-86
2,132,213,2462,2462,2462,-59,-64,-91
2,132,213,2462,2462,2462,-59,-64,-86
2,132,213,2462,2462,2462,-59,-60,-91
2,132,213,2462,2462,2462,-59,-60,-86
2,133,213,2457,2462,2462,-62,-75,-91
2,133,213,2457,2462,2462,-62,-69,-91
2,133,213,2457,2462,2462,-62,-67,-91
2,133,213,2457,2462,2462,-62,-66,-91
2,133,213,2462,2462,2462,-67,-75,-91
2,133,213,2462,2462,2462,-67,-69,-91
2,133,213,2462,2462,2462,-67,-67,-91
2,133,213,2462,2462,2462,-67,-66,-91
2,133,213,2462,2462,2462,-65,-75,-91
2,133,213,2462,2462,2462,-65,-69,-91
2,133,213,2462,2462,2462,-65,-67,-91
2,133,213,2462,2462,2462,-65,-66,-91
2,134,213,2442,2442,2442,-79,-82,-84
2,134,213,2442,2442,2442,-79,-81,-84
2,134,213,2442,2442,2462,-79,-82,-93
2,134,213,2442,2442,2462,-79,-82,-92
2,134,213,2442,2442,2462,-79,-81,-93
2,134,213,2442,2442,2462,-79,-81,-92
2,134,213,2442,2447,2442,-79,-80,-84
2,134,213,2442,2447,2442,-79,-77,-84
2,134,213,2442,2447,2462,-79,-80,-93
2,134,213,2442,2447,2462,-79,-80,-92
2,134,213,2442,2447,2462,-79,-77,-93
2,134,213,2442,2447,2462,-79,-77,-92
2,134,213,2457,2442,2442,-62,-82,-84
2,134,213,2457,2442,2442,-62,-81,-84
2,134,213,2457,2442,2462,-62,-82,-93
2,134,213,2457,2442,2462,-62,-82,-92
2,134,213,2457,2442,2462,-62,-81,-93
2,134,213,2457,2442,2462,-62,-81,-92
2,134,213,2457,2447,2442,-62,-80,-84
2,134,213,2457,2447,2442,-62,-77,-84
2,134,213,2457,2447,2462,-62,-80,-93
2,134,213,2457,2447,2462,-62,-80,-92
2,134,213,2457,2447,2462,-62,-77,-93
2,134,213,2457,2447,2462,-62,-77,-92
2,134,213,2462,2442,2442,-66,-82,-84
2,134,213,2462,2442,2442,-66,-81,-84
2,134,213,2462,2442,2462,-66,-82,-93
2,134,213,2462,2442,2462,-66,-82,-92
2,134,213,2462,2442,2462,-66,-81,-93
2,134,213,2462,2442,2462,-66,-81,-92
2,134,213,2462,2447,2442,-66,-80,-84
2,134,213,2462,2447,2442,-66,-77,-84
2,134,213,2462,2447,2462,-66,-80,-93
2,134,213,2462,2447,2462,-66,-80,-92
2,134,213,2462,2447,2462,-66,-77,-93
2,134,213,2462,2447,2462,-66,-77,-92
2,135,213,2442,2442,2462,-87,-82,-97
2,135,213,2442,2442,2462,-87,-82,-92
2,135,213,2442,2442,2462,-87,-82,-91
2,135,213,2442,2442,2462,-87,-82,-89
2,135,213,2462,2442,2462,-61,-82,-97
2,135,213,2462,2442,2462,-61,-82,-92
2,135,213,2462,2442,2462,-61,-82,-91
2,135,213,2462,2442,2462,-61,-82,-89
2,136,213,2462,2457,2462,-57,-53,-95
2,136,213,2462,2457,2462,-57,-53,-93
2,136,213,2462,2457,2462,-57,-53,-90
2,136,213,2462,2457,2462,-57,-53,-88
2,136,213,2462,2457,2462,-56,-53,-95
2,136,213,2462,2457,2462,-56,-53,-93
2,136,213,2462,2457,2462,-56,-53,-90
2,136,213,2462,2457,2462,-56,-53,-88
2,136,213,2462,2457,2462,-53,-53,-95
2,136,213,2462,2457,2462,-53,-53,-93
2,136,213,2462,2457,2462,-53,-53,-90
2,136,213,2462,2457,2462,-53,-53,-88
2,136,213,2462,2462,2462,-57,-54,-95
2,136,213,2462,2462,2462,-57,-54,-93
2,136,213,2462,2462,2462,-57,-54,-90
2,136,213,2462,2462,2462,-57,-54,-88
2,136,213,2462,2462,2462,-56,-54,-95
2,136,213,2462,2462,2462,-56,-54,-93
2,136,213,2462,2462,2462,-56,-54,-90
2,136,213,2462,2462,2462,-56,-54,-88
2,136,213,2462,2462,2462,-53,-54,-95
2,136,213,2462,2462,2462,-53,-54,-93
2,136,213,2462,2462,2462,-53,-54,-90
2,136,213,2462,2462,2462,-53,-54,-88
2,137,213,2462,2457,2462,-68,-73,-97
2,137,213,2462,2457,2462,-68,-73,-88
2,137,213,2462,2457,2462,-68,-73,-87
2,137,213,2462,2457,2462,-66,-73,-97
2,137,213,2462,2457,2462,-66,-73,-88
2,137,213,2462,2457,2462,-66,-73,-87
2,137,213,2462,2457,2462,-63,-73,-97
2,137,213,2462,2457,2462,-63,-73,-88
2,137,213,2462,2457,2462,-63,-73,-87
2,137,213,2462,2457,2462,-61,-73,-97
2,137,213,2462,2457,2462,-61,-73,-88
2,137,213,2462,2457,2462,-61,-73,-87
2,137,213,2462,2457,2462,-55,-73,-97
2,137,213,2462,2457,2462,-55,-73,-88
2,137,213,2462,2457,2462,-55,-73,-87
2,137,213,2462,2462,2462,-68,-76,-97
2,137,213,2462,2462,2462,-68,-76,-88
2,137,213,2462,2462,2462,-68,-76,-87
2,137,213,2462,2462,2462,-66,-76,-97
2,137,213,2462,2462,2462,-66,-76,-88
2,137,213,2462,2462,2462,-66,-76,-87
2,137,213,2462,2462,2462,-63,-76,-97
2,137,213,2462,2462,2462,-63,-76,-88
2,137,213,2462,2462,2462,-63,-76,-87
2,137,213,2462,2462,2462,-61,-76,-97
2,137,213,2462,2462,2462,-61,-76,-88
2,137,213,2462,2462,2462,-61,-76,-87
2,137,213,2462,2462,2462,-55,-76,-97
2,137,213,2462,2462,2462,-55,-76,-88
2,137,213,2462,2462,2462,-55,-76,-87
2,138,213,2462,2457,2462,-55,-67,-98
2,138,213,2462,2457,2462,-55,-65,-98
2,138,213,2462,2457,2462,-49,-67,-98
2,138,213,2462,2457,2462,-49,-65,-98
2,138,213,2462,2457,2462,-47,-67,-98
2,138,213,2462,2457,2462,-47,-65,-98
2,138,213,2462,2457,2462,-46,-67,-98
2,138,213,2462,2457,2462,-46,-65,-98
2,138,213,2462,2462,2462,-55,-67,-98
2,138,213,2462,2462,2462,-55,-65,-98
2,138,213,2462,2462,2462,-49,-67,-98
2,138,213,2462,2462,2462,-49,-65,-98
2,138,213,2462,2462,2462,-47,-67,-98
2,138,213,2462,2462,2462,-47,-65,-98
2,138,213,2462,2462,2462,-46,-67,-98
2,138,213,2462,2462,2462,-46,-65,-98
2,139,213,2462,2462,2462,-50,-68,-96
2,139,213,2462,2462,2462,-50,-68,-92
2,139,213,2462,2462,2462,-50,-68,-90
2,139,213,2462,2462,2462,-50,-68,-84
2,139,213,2462,2462,2462,-50,-62,-96
2,139,213,2462,2462,2462,-50,-62,-92
2,139,213,2462,2462,2462,-50,-62,-90
2,139,213,2462,2462,2462,-50,-62,-84
2,140,213,2437,2457,2457,-88,-71,-87
2,140,213,2437,2457,2457,-88,-67,-87
2,140,213,2437,2457,2462,-88,-71,-93
2,140,213,2437,2457,2462,-88,-71,-91
2,140,213,2437,2457,2462,-88,-71,-88
2,140,213,2437,2457,2462,-88,-71,-86
2,140,213,2437,2457,2462,-88,-71,-85
2,140,213,2437,2457,2462,-88,-67,-93
2,140,213,2437,2457,2462,-88,-67,-91
2,140,213,2437,2457,2462,-88,-67,-88
2,140,213,2437,2457,2462,-88,-67,-86
2,140,213,2437,2457,2462,-88,-67,-85
2,140,213,2437,2462,2457,-88,-73,-87
2,140,213,2437,2462,2457,-88,-72,-87
2,140,213,2437,2462,2462,-88,-73,-93
2,140,213,2437,2462,2462,-88,-73,-91
2,140,213,2437,2462,2462,-88,-73,-88
2,140,213,2437,2462,2462,-88,-73,-86
2,140,213,2437,2462,2462,-88,-73,-85
2,140,213,2437,2462,2462,-88,-72,-93
2,140,213,2437,2462,2462,-88,-72,-91
2,140,213,2437,2462,2462,-88,-72,-88
2,140,213,2437,2462,2462,-88,-72,-86
2,140,213,2437,2462,2462,-88,-72,-85
2,140,213,2462,2457,2457,-42,-71,-87
2,140,213,2462,2457,2457,-42,-67,-87
2,140,213,2462,2457,2457,-38,-71,-87
2,140,213,2462,2457,2457,-38,-67,-87
2,140,213,2462,2457,2462,-42,-71,-93
2,140,213,2462,2457,2462,-42,-71,-91
2,140,213,2462,2457,2462,-42,-71,-88
2,140,213,2462,2457,2462,-42,-71,-86
2,140,213,2462,2457,2462,-42,-71,-85
2,140,213,2462,2457,2462,-42,-67,-93
2,140,213,2462,2457,2462,-42,-67,-91
2,140,213,2462,2457,2462,-42,-67,-88
2,140,213,2462,2457,2462,-42,-67,-86
2,140,213,2462,2457,2462,-42,-67,-85
2,140,213,2462,2457,2462,-38,-71,-93
2,140,213,2462,2457,2462,-38,-71,-91
2,140,213,2462,2457,2462,-38,-71,-88
2,140,213,2462,2457,2462,-38,-71,-86
2,140,213,2462,2457,2462,-38,-71,-85
2,140,213,2462,2457,2462,-38,-67,-93
2,140,213,2462,2457,2462,-38,-67,-91
2,140,213,2462,2457,2462,-38,-67,-88
2,140,213,2462,2457,2462,-38,-67,-86
2,140,213,2462,2457,2462,-38,-67,-85
2,140,213,2462,2462,2457,-42,-73,-87
2,140,213,2462,2462,2457,-42,-72,-87
2,140,213,2462,2462,2457,-38,-73,-87
2,140,213,2462,2462,2457,-38,-72,-87
2,140,213,2462,2462,2462,-42,-73,-93
2,140,213,2462,2462,2462,-42,-73,-91
2,140,213,2462,2462,2462,-42,-73,-88
2,140,213,2462,2462,2462,-42,-73,-86
2,140,213,2462,2462,2462,-42,-73,-85
2,140,213,2462,2462,2462,-42,-72,-93
2,140,213,2462,2462,2462,-42,-72,-91
2,140,213,2462,2462,2462,-42,-72,-88
2,140,213,2462,2462,2462,-42,-72,-86
2,140,213,2462,2462,2462,-42,-72,-85
2,140,213,2462,2462,2462,-38,-73,-93
2,140,213,2462,2462,2462,-38,-73,-91
2,140,213,2462,2462,2462,-38,-73,-88
2,140,213,2462,2462,2462,-38,-73,-86
2,140,213,2462,2462,2462,-38,-73,-85
2,140,213,2462,2462,2462,-38,-72,-93
2,140,213,2462,2462,2462,-38,-72,-91
2,140,213,2462,2462,2462,-38,-72,-88
2,140,213,2462,2462,2462,-38,-72,-86
2,140,213,2462,2462,2462,-38,-72,-85
2,141,213,0,2457,2457,100,-71,-92
2,141,213,0,2457,2462,100,-71,-94
2,141,213,0,2457,2462,100,-71,-89
2,141,213,0,2462,2457,100,-70,-92
2,141,213,0,2462,2457,100,-65,-92
2,141,213,0,2462,2457,100,-63,-92
2,141,213,0,2462,2462,100,-70,-94
2,141,213,0,2462,2462,100,-70,-89
2,141,213,0,2462,2462,100,-65,-94
2,141,213,0,2462,2462,100,-65,-89
2,141,213,0,2462,2462,100,-63,-94
2,141,213,0,2462,2462,100,-63,-89
2,142,213,2462,2457,2462,-60,-69,-96
2,142,213,2462,2457,2462,-60,-69,-94
2,142,213,2462,2457,2462,-59,-69,-96
2,142,213,2462,2457,2462,-59,-69,-94
2,142,213,2462,2462,2462,-60,-73,-96
2,142,213,2462,2462,2462,-60,-73,-94
2,142,213,2462,2462,2462,-60,-68,-96
2,142,213,2462,2462,2462,-60,-68,-94
2,142,213,2462,2462,2462,-59,-73,-96
2,142,213,2462,2462,2462,-59,-73,-94
2,142,213,2462,2462,2462,-59,-68,-96
2,142,213,2462,2462,2462,-59,-68,-94
2,143,213,2462,2457,2462,-59,-64,-94
2,143,213,2462,2457,2462,-58,-64,-94
2,143,213,2462,2462,2462,-59,-76,-94
2,143,213,2462,2462,2462,-59,-65,-94
2,143,213,2462,2462,2462,-58,-76,-94
2,143,213,2462,2462,2462,-58,-65,-94
2,144,213,2457,2462,2457,-64,-72,-82
2,144,213,2457,2462,2457,-64,-66,-82
2,144,213,2457,2462,2457,-64,-62,-82
2,144,213,2457,2462,2462,-64,-72,-89
2,144,213,2457,2462,2462,-64,-66,-89
2,144,213,2457,2462,2462,-64,-62,-89
2,144,213,2462,2462,2457,-63,-72,-82
2,144,213,2462,2462,2457,-63,-66,-82
2,144,213,2462,2462,2457,-63,-62,-82
2,144,213,2462,2462,2457,-58,-72,-82
2,144,213,2462,2462,2457,-58,-66,-82
2,144,213,2462,2462,2457,-58,-62,-82
2,144,213,2462,2462,2462,-63,-72,-89
2,144,213,2462,2462,2462,-63,-66,-89
2,144,213,2462,2462,2462,-63,-62,-89
2,144,213,2462,2462,2462,-58,-72,-89
2,144,213,2462,2462,2462,-58,-66,-89
2,144,213,2462,2462,2462,-58,-62,-89
2,145,213,2462,2462,2457,-65,-63,-88
2,145,213,2462,2462,2457,-60,-63,-88
2,145,213,2462,2462,2457,-56,-63,-88
2,145,213,2462,2462,2462,-65,-63,-89
2,145,213,2462,2462,2462,-65,-63,-87
2,145,213,2462,2462,2462,-60,-63,-89
2,145,213,2462,2462,2462,-60,-63,-87
2,145,213,2462,2462,2462,-56,-63,-89
2,145,213,2462,2462,2462,-56,-63,-87
2,146,213,2462,2462,2457,-64,-71,-90
2,146,213,2462,2462,2457,-64,-70,-90
2,146,213,2462,2462,2457,-64,-65,-90
2,146,213,2462,2462,2457,-59,-71,-90
2,146,213,2462,2462,2457,-59,-70,-90
2,146,213,2462,2462,2457,-59,-65,-90
2,146,213,2462,2462,2462,-64,-71,-89
2,146,213,2462,2462,2462,-64,-71,-87
2,146,213,2462,2462,2462,-64,-70,-89
2,146,213,2462,2462,2462,-64,-70,-87
2,146,213,2462,2462,2462,-64,-65,-89
2,146,213,2462,2462,2462,-64,-65,-87
2,146,213,2462,2462,2462,-59,-71,-89
2,146,213,2462,2462,2462,-59,-71,-87
2,146,213,2462,2462,2462,-59,-70,-89
2,146,213,2462,2462,2462,-59,-70,-87
2,146,213,2462,2462,2462,-59,-65,-89
2,146,213,2462,2462,2462,-59,-65,-87
2,147,213,2462,2462,2462,-52,-75,-89
2,147,213,2462,2462,2462,-52,-75,-86
2,147,213,2462,2462,2462,-52,-75,-83
2,147,213,2462,2462,2462,-52,-70,-89
2,147,213,2462,2462,2462,-52,-70,-86
2,147,213,2462,2462,2462,-52,-70,-83
2,147,213,2462,2462,2462,-52,-67,-89
2,147,213,2462,2462,2462,-52,-67,-86
2,147,213,2462,2462,2462,-52,-67,-83
2,147,213,2462,2462,2462,-50,-75,-89
2,147,213,2462,2462,2462,-50,-75,-86
2,147,213,2462,2462,2462,-50,-75,-83
2,147,213,2462,2462,2462,-50,-70,-89
2,147,213,2462,2462,2462,-50,-70,-86
2,147,213,2462,2462,2462,-50,-70,-83
2,147,213,2462,2462,2462,-50,-67,-89
2,147,213,2462,2462,2462,-50,-67,-86
2,147,213,2462,2462,2462,-50,-67,-83
2,147,213,2462,2462,2462,-49,-75,-89
2,147,213,2462,2462,2462,-49,-75,-86
2,147,213,2462,2462,2462,-49,-75,-83
2,147,213,2462,2462,2462,-49,-70,-89
2,147,213,2462,2462,2462,-49,-70,-86
2,147,213,2462,2462,2462,-49,-70,-83
2,147,213,2462,2462,2462,-49,-67,-89
2,147,213,2462,2462,2462,-49,-67,-86
2,147,213,2462,2462,2462,-49,-67,-83
2,148,213,2462,2452,2462,-51,-65,-96
2,148,213,2462,2452,2462,-51,-65,-88
2,148,213,2462,2452,2462,-51,-65,-87
2,148,213,2462,2452,2462,-51,-65,-86
2,148,213,2462,2457,2462,-51,-64,-96
2,148,213,2462,2457,2462,-51,-64,-88
2,148,213,2462,2457,2462,-51,-64,-87
2,148,213,2462,2457,2462,-51,-64,-86
2,148,213,2462,2457,2462,-51,-58,-96
2,148,213,2462,2457,2462,-51,-58,-88
2,148,213,2462,2457,2462,-51,-58,-87
2,148,213,2462,2457,2462,-51,-58,-86
2,148,213,2462,2462,2462,-51,-62,-96
2,148,213,2462,2462,2462,-51,-62,-88
2,148,213,2462,2462,2462,-51,-62,-87
2,148,213,2462,2462,2462,-51,-62,-86
2,148,213,2462,2462,2462,-51,-59,-96
2,148,213,2462,2462,2462,-51,-59,-88
2,148,213,2462,2462,2462,-51,-59,-87
2,148,213,2462,2462,2462,-51,-59,-86
2,149,213,2462,2457,2462,-51,-67,-98
2,149,213,2462,2457,2462,-51,-67,-87
2,149,213,2462,2457,2462,-51,-67,-86
2,149,213,2462,2457,2462,-51,-67,-84
2,149,213,2462,2457,2462,-40,-67,-98
2,149,213,2462,2457,2462,-40,-67,-87
2,149,213,2462,2457,2462,-40,-67,-86
2,149,213,2462,2457,2462,-40,-67,-84
2,149,213,2462,2462,2462,-51,-79,-98
2,149,213,2462,2462,2462,-51,-79,-87
2,149,213,2462,2462,2462,-51,-79,-86
2,149,213,2462,2462,2462,-51,-79,-84
2,149,213,2462,2462,2462,-40,-79,-98
2,149,213,2462,2462,2462,-40,-79,-87
2,149,213,2462,2462,2462,-40,-79,-86
2,149,213,2462,2462,2462,-40,-79,-84
2,150,213,2462,2457,2462,-31,-74,-92
2,150,213,2462,2457,2462,-31,-74,-90
2,150,213,2462,2457,2462,-31,-74,-89
2,150,213,2462,2457,2462,-31,-74,-86
2,150,213,2462,2457,2462,-31,-69,-92
2,150,213,2462,2457,2462,-31,-69,-90
2,150,213,2462,2457,2462,-31,-69,-89
2,150,213,2462,2457,2462,-31,-69,-86
2,150,213,2462,2457,2462,-29,-74,-92
2,150,213,2462,2457,2462,-29,-74,-90
2,150,213,2462,2457,2462,-29,-74,-89
2,150,213,2462,2457,2462,-29,-74,-86
2,150,213,2462,2457,2462,-29,-69,-92
2,150,213,2462,2457,2462,-29,-69,-90
2,150,213,2462,2457,2462,-29,-69,-89
2,150,213,2462,2457,2462,-29,-69,-86
2,150,213,2462,2462,2462,-31,-77,-92
2,150,213,2462,2462,2462,-31,-77,-90
2,150,213,2462,2462,2462,-31,-77,-89
2,150,213,2462,2462,2462,-31,-77,-86
2,150,213,2462,2462,2462,-29,-77,-92
2,150,213,2462,2462,2462,-29,-77,-90
2,150,213,2462,2462,2462,-29,-77,-89
2,150,213,2462,2462,2462,-29,-77,-86
2,151,213,2462,2457,2457,-67,-70,-88
2,151,213,2462,2457,2457,-62,-70,-88
2,151,213,2462,2457,2457,-61,-70,-88
2,151,213,2462,2457,2462,-67,-70,-107
2,151,213,2462,2457,2462,-67,-70,-91
2,151,213,2462,2457,2462,-67,-70,-88
2,151,213,2462,2457,2462,-62,-70,-107
2,151,213,2462,2457,2462,-62,-70,-91
2,151,213,2462,2457,2462,-62,-70,-88
2,151,213,2462,2457,2462,-61,-70,-107
2,151,213,2462,2457,2462,-61,-70,-91
2,151,213,2462,2457,2462,-61,-70,-88
2,151,213,2462,2462,2457,-67,-76,-88
2,151,213,2462,2462,2457,-67,-75,-88
2,151,213,2462,2462,2457,-67,-73,-88
2,151,213,2462,2462,2457,-67,-72,-88
2,151,213,2462,2462,2457,-62,-76,-88
2,151,213,2462,2462,2457,-62,-75,-88
2,151,213,2462,2462,2457,-62,-73,-88
2,151,213,2462,2462,2457,-62,-72,-88
2,151,213,2462,2462,2457,-61,-76,-88
2,151,213,2462,2462,2457,-61,-75,-88
2,151,213,2462,2462,2457,-61,-73,-88
2,151,213,2462,2462,2457,-61,-72,-88
2,151,213,2462,2462,2462,-67,-76,-107
2,151,213,2462,2462,2462,-67,-76,-91
2,151,213,2462,2462,2462,-67,-76,-88
2,151,213,2462,2462,2462,-67,-75,-107
2,151,213,2462,2462,2462,-67,-75,-91
2,151,213,2462,2462,2462,-67,-75,-88
2,151,213,2462,2462,2462,-67,-73,-107
2,151,213,2462,2462,2462,-67,-73,-91
2,151,213,2462,2462,2462,-67,-73,-88
2,151,213,2462,2462,2462,-67,-72,-107
2,151,213,2462,2462,2462,-67,-72,-91
2,151,213,2462,2462,2462,-67,-72,-88
2,151,213,2462,2462,2462,-62,-76,-107
2,151,213,2462,2462,2462,-62,-76,-91
2,151,213,2462,2462,2462,-62,-76,-88
2,151,213,2462,2462,2462,-62,-75,-107
2,151,213,2462,2462,2462,-62,-75,-91
2,151,213,2462,2462,2462,-62,-75,-88
2,151,213,2462,2462,2462,-62,-73,-107
2,151,213,2462,2462,2462,-62,-73,-91
2,151,213,2462,2462,2462,-62,-73,-88
2,151,213,2462,2462,2462,-62,-72,-107
2,151,213,2462,2462,2462,-62,-72,-91
2,151,213,2462,2462,2462,-62,-72,-88
2,151,213,2462,2462,2462,-61,-76,-107
2,151,213,2462,2462,2462,-61,-76,-91
2,151,213,2462,2462,2462,-61,-76,-88
2,151,213,2462,2462,2462,-61,-75,-107
2,151,213,2462,2462,2462,-61,-75,-91
2,151,213,2462,2462,2462,-61,-75,-88
2,151,213,2462,2462,2462,-61,-73,-107
2,151,213,2462,2462,2462,-61,-73,-91
2,151,213,2462,2462,2462,-61,-73,-88
2,151,213,2462,2462,2462,-61,-72,-107
2,151,213,2462,2462,2462,-61,-72,-91
2,151,213,2462,2462,2462,-61,-72,-88
2,152,213,2432,2442,2442,-78,-75,-87
2,152,213,2432,2442,2462,-78,-75,-93
2,152,213,2432,2442,2462,-78,-75,-84
2,152,213,2432,2447,2442,-78,-80,-87
2,152,213,2432,2447,2442,-78,-75,-87
2,152,213,2432,2447,2462,-78,-80,-93
2,152,213,2432,2447,2462,-78,-80,-84
2,152,213,2432,2447,2462,-78,-75,-93
2,152,213,2432,2447,2462,-78,-75,-84
2,152,213,2432,2457,2442,-78,-64,-87
2,152,213,2432,2457,2462,-78,-64,-93
2,152,213,2432,2457,2462,-78,-64,-84
2,152,213,2437,2442,2442,-83,-75,-87
2,152,213,2437,2442,2462,-83,-75,-93
2,152,213,2437,2442,2462,-83,-75,-84
2,152,213,2437,2447,2442,-83,-80,-87
2,152,213,2437,2447,2442,-83,-75,-87
2,152,213,2437,2447,2462,-83,-80,-93
2,152,213,2437,2447,2462,-83,-80,-84
2,152,213,2437,2447,2462,-83,-75,-93
2,152,213,2437,2447,2462,-83,-75,-84
2,152,213,2437,2457,2442,-83,-64,-87
2,152,213,2437,2457,2462,-83,-64,-93
2,152,213,2437,2457,2462,-83,-64,-84
2,152,213,2452,2442,2442,-78,-75,-87
2,152,213,2452,2442,2462,-78,-75,-93
2,152,213,2452,2442,2462,-78,-75,-84
2,152,213,2452,2447,2442,-78,-80,-87
2,152,213,2452,2447,2442,-78,-75,-87
2,152,213,2452,2447,2462,-78,-80,-93
2,152,213,2452,2447,2462,-78,-80,-84
2,152,213,2452,2447,2462,-78,-75,-93
2,152,213,2452,2447,2462,-78,-75,-84
2,152,213,2452,2457,2442,-78,-64,-87
