"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-73","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-73","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-93","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-93","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-73","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-73","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-80","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-61","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-76","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-64","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-93","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-61","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-80","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-61","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-80","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-67","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-63","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","101","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","101","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-82","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-68","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-67","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-55","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-67","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-55","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-66","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-73","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-72","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-73","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-72","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-75","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-70","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-74","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-70","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-74","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-70","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-74","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-67","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-81","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-81","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-62","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-67","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-69","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-67","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-69","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-76","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-89","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-62","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-71","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-71","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-65","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-74","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-67","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-67","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-59","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-60","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-73","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-70","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-79","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap2","-79","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-79","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap2","-79","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-87","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-68","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-63","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-56","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-56","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-95","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-86","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-56","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-74","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-86","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-77","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-77","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-74","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-86","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-68","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-86","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-68","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-60","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-68","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-66","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-66","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-62","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-72","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-74","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-72","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-74","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-78","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-88","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-79","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-64","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-88","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-79","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-72","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-85","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2427","cap1","-88","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-79","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-72","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-92","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-64","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-69","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-79","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-75","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-92","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-65","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-71","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-70","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-66","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-92","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-88","102","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-62","102","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-59","102","2023-12-20 11:31:40","213"
