mac_address,ssid,channel,source,signal_strength,floorid,latitude,longitude,timestamp
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,117,7.0657658,125.5964142,29/11/2023 12:26
C2:3B:23:3A:D4:71,C2,2462,cap2,-76,117,7.0657658,125.5964142,29/11/2023 12:26
FE:47:AD:D7:13:E2,C1,2447,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:26
C2:3B:23:3A:D4:71,C2,2457,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:26
FE:47:AD:D7:13:E2,C1,2447,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2427,cap1,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-65,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-79,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-79,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-79,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-66,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap2,-67,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-75,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-54,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-61,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-54,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-69,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-64,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-54,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-65,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-64,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,117,7.0657658,125.5964142,29/11/2023 12:27
71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-64,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-64,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-70,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-84,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap1,-57,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-84,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-84,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-84,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-67,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-65,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-84,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-65,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-72,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-66,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-59,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap2,-68,117,7.0657658,125.5964142,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-72,117,7.0657658,125.5964142,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2447,cap1,-72,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-64,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-64,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-73,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2432,cap1,-64,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap2,-64,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-73,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap2,-73,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-55,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2452,cap2,-65,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2442,cap2,-55,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2437,cap1,-65,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2422,cap2,-74,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-62,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2452,cap1,-61,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2422,cap2,-74,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-62,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2422,cap2,-74,118,7.065769459,125.5964039,29/11/2023 12:27
FE:47:AD:D7:13:E2,C1,2447,cap1,-62,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:27
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2422,cap2,-74,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-58,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-58,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-58,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-58,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-58,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-58,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap1,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2452,cap2,-63,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap1,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap2,-59,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-78,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-52,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-52,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-78,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-68,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-78,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-68,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2452,cap2,-65,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-52,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap1,-67,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-68,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-52,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-68,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-55,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-55,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap1,-64,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-66,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-75,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2452,cap1,-61,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2452,cap2,-66,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-75,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-66,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-75,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-57,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap2,-66,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-58,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap1,-55,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-69,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-69,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-69,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap1,-62,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-69,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-57,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap1,-61,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-69,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-69,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-69,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-77,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-77,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-54,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap2,-56,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-63,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2452,cap1,-71,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap3,-90,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2442,cap2,-53,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2422,cap1,-85,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap3,-90,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2422,cap2,-77,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2457,cap2,-61,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2437,cap1,-56,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2462,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap3,-90,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap2,-50,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2447,cap1,-60,118,7.065769459,125.5964039,29/11/2023 12:28
C2:3B:23:3A:D4:71,C2,2452,cap1,-65,118,7.065769459,125.5964039,29/11/2023 12:28
FE:47:AD:D7:13:E2,C1,2432,cap3,-90,118,7.065769459,125.5964039,29/11/2023 12:28
